# k-points (distance from the origin) Eigenvalues (eV)
    3.57269577   32.16099862
    3.60009754   32.33146344
    3.62749930   32.60746124
    3.65490107   33.06265165
    3.68230283   33.60438763
    3.70970460   34.20298535
    3.73710637   34.84268759
    3.76450813   35.51757554
    3.79190990   36.21359584
    3.81931166   36.93614972
    3.84671343   37.67829388
    3.87411519   38.43987990
    3.90151696   39.21862089
    3.92891872   40.01745958
    3.95632049   40.82629186
    3.98372225   41.66382406
    4.01112402   42.49234867
    4.03852578   43.34497200
    4.06592755   44.20983710
    4.09332931   45.09121251
    4.12073108   45.86579587
    4.14813284   45.78449167
    4.17553461   45.10162737
    4.20293638   44.93201765
    4.23033814   45.89482548
    4.25773991   45.88038336
    4.28514167   45.80747194
    4.31254344   45.74362910
    4.33994520   45.69460239
    4.36734697   45.66391795
    4.39474873   45.65834775
 
    0.00000000   32.16099862
    0.03875195   32.85166384
    0.07750390   33.81915354
    0.11625584   34.85363811
    0.15500779   35.93683880
    0.19375974   37.06274757
    0.23251169   38.22801853
    0.27126364   39.43128795
    0.31001559   40.67131197
    0.34876753   41.94787001
    0.38751948   43.26103521
    0.42627143   43.27315497
    0.46502338   43.80594921
    0.50377533   45.49041225
    0.54252727   47.15394292
    0.58127922   48.93125069
    0.62003117   50.88022683
    0.65878312   52.56433564
    0.69753507   54.78313718
    0.73628701   56.32388407
    0.77503896   57.57973433
    0.81379091   56.12035848
    0.85254286   54.76621534
    0.89129481   53.48804964
    0.93004676   52.29582895
    0.96879870   51.19650149
    1.00755065   50.20669404
    1.04630260   49.35508649
    1.08505455   48.68455008
    1.12380650   48.24626094
    1.16255844   48.13084175
    1.18996021   48.18015106
    1.21736198   48.20167464
    1.24476374   48.27513426
    1.27216551   48.35195018
    1.29956727   48.47782074
    1.32696904   48.61852607
    1.35437080   48.79467821
    1.38177257   48.98900391
    1.40917433   49.21372406
    1.43657610   49.45770465
    1.46397786   49.73136899
    1.49137963   50.02100581
    1.51878139   50.33555666
    1.54618316   50.66519128
    1.57358492   51.01433023
    1.60098669   51.35444033
    1.62838846   51.62109293
    1.65579022   51.19147441
    1.68319199   49.96232630
    1.71059375   49.85216800
    1.73799552   50.01313491
    1.76539728   50.17612614
    1.79279905   50.35326780
    1.82020081   50.37096804
    1.84760258   50.70062139
    1.87500434   50.91032714
    1.90240611   51.09174728
    1.92980787   50.92136227
    1.95720964   50.97330161
    1.98461140   50.98428660
    2.01367537   50.90814146
    2.04273933   50.69576096
    2.07180329   50.53375769
    2.10086725   50.33668888
    2.12993121   49.54388603
    2.15899517   49.12042238
    2.18805913   48.62736835
    2.21712309   48.14443790
    2.24618705   47.73407487
    2.27525102   47.25370883
    2.30431498   46.58141671
    2.33337894   46.32489933
    2.36244290   46.25483730
    2.39150686   45.92978194
    2.42057082   44.86262670
    2.44963478   44.83327361
    2.47869874   45.15250117
    2.50776270   45.02195662
    2.53682667   45.07775090
    2.56589063   45.10044412
    2.59945080   45.08381993
    2.63301097   45.03130811
    2.66657114   45.05551574
    2.70013131   45.29353635
    2.73369148   45.72526921
    2.76725166   46.24517626
    2.80081183   46.79816704
    2.83437200   47.36262434
    2.86793217   47.93320826
    2.90149234   48.50627913
    2.93505251   49.07263566
    2.96861269   49.60175611
    3.00217286   49.97662209
    3.03573303   49.78427937
    3.06929320   48.78362371
    3.10285337   47.47470424
    3.13641354   46.10328756
    3.16997371   44.73121342
    3.20353389   43.37901501
    3.23709406   42.05577857
    3.27065423   40.76685668
    3.30421440   39.51647845
    3.33777457   38.30922673
    3.37133474   37.14990317
    3.40489492   36.04620509
    3.43845509   35.05574964
    3.47201526   34.20853352
    3.50557543   33.21262014
    3.53913560   32.52800060
    3.57269577   32.16099862
    3.60009754   32.59203741
    3.62749930   33.21794688
    3.65490107   33.84262641
    3.68230283   34.52538127
    3.70970460   35.16716202
    3.73710637   35.84351967
    3.76450813   36.54691774
    3.79190990   37.22863178
    3.81931166   37.94057806
    3.84671343   38.65129896
    3.87411519   39.37773486
    3.90151696   40.10756164
    3.92891872   40.85622797
    3.95632049   41.60836212
    3.98372225   42.38795695
    4.01112402   43.15311462
    4.03852578   43.94008238
    4.06592755   44.75684283
    4.09332931   45.55377954
    4.12073108   46.02096442
    4.14813284   46.04560960
    4.17553461   46.07750238
    4.20293638   46.01485447
    4.23033814   45.95351805
    4.25773991   46.87546379
    4.28514167   47.86265869
    4.31254344   48.85348208
    4.33994520   49.80902453
    4.36734697   50.65164368
    4.39474873   50.98632385
